Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,RSI,MACD,MACD_signal,Daily_Return,Tenkan_sen,Kijun_sen,Senkou_Span_A,Senkou_Span_B,Chikou_Span,tk_cross,price_above_cloud,price_below_cloud,cloud_bullish,cloud_thickness,chikou_vs_price,bb_upper,bb_middle,bb_lower,bb_pct_b,bb_bandwidth,bb_price_vs_middle,bb_above_upper,bb_below_lower,bb_squeeze,bb_pct_b_delta,Target
2014-03-27,166.93591337200786,169.3286614636733,165.1552636293731,166.2125244140625,24554932,159.495597076416,151.23704895019532,160.33648101527064,76.18704230014615,4.7855888845546986,4.4951239409796,0.0009380028625258774,165.23873951656392,156.71388289180385,160.9763112041839,153.3083770322242,144.766845703125,1,1,0,1,7.6679341719597005,-21.4456787109375,173.1820664045994,159.495597076416,145.8091277482326,0.7453856862783046,17.162190780258417,6.716927337646496,0,0,0,-0.019044369167587893,0
2014-03-28,166.92479579604057,167.84849974738304,163.60833004207137,165.8118896484375,12160900,160.24736328125,151.52373352050782,160.85794850414365,66.4539107866423,4.629915338595026,4.522082220502686,-0.0024103765166754165,165.6838943296409,157.5596677911035,161.6217810603722,153.3083770322242,146.99266052246094,1,1,0,1,8.313404028148,-18.819229125976562,173.58279132799305,160.24736328125,146.91193523450693,0.7086369611715069,16.643553782957497,5.564526367187511,0,0,0,-0.03674872510679772,1
2014-03-31,166.4796193882694,167.60365178611383,165.40009236437604,166.66880798339844,8262428,161.1287841796875,151.86094360351564,161.41136369264413,58.68121969386553,4.523544475021282,4.522374671406405,0.0051680150125410496,165.6838943296409,157.64314390322338,161.66351911643216,153.3083770322242,149.14051818847656,1,1,0,1,8.355142084207955,-17.528289794921875,173.69277122369297,161.1287841796875,148.56479713568203,0.7204723621692285,15.594962883843735,5.5400238037109375,0,0,0,0.011835400997721623,0
2014-04-01,167.2697637812856,167.726052502356,163.05184752643183,164.28717041015625,8051832,161.92896118164063,152.186357421875,161.68525004669291,57.70362932989897,4.198666932475305,4.457633123620186,-0.014289641847558099,165.6838943296409,157.64314390322338,161.66351911643216,153.3083770322242,147.5157012939453,1,1,0,1,8.355142084207955,-16.771469116210938,173.0774195031753,161.92896118164063,150.78050286010597,0.6057639164314065,13.769566901660163,2.3582092285156193,0,0,0,-0.11470844573782202,0
2014-04-02,165.81189370292518,166.0456012825805,160.68139895407847,162.90721130371094,10398752,162.59893035888672,152.4616912841797,161.80162730926608,53.53368807042656,3.7862029811632567,4.3233470951288,-0.008399676633300879,165.0050302088759,157.64314390322338,161.32408705604962,153.3083770322242,147.8830108642578,1,1,0,1,8.01571002382542,-15.024200439453125,172.18157987307467,162.59893035888672,153.01628084469877,0.5160853709805301,11.786854308373643,0.30828094482421875,0,0,0,-0.08967854545087639,0
2014-04-03,163.81981195510232,164.264974487589,161.6496446092297,162.21722412109375,5559704,163.25610275268554,152.69629272460938,161.84120795801155,41.10311586524655,3.364858138859148,4.13164930387487,-0.004235461261017037,165.0050302088759,158.39436190943286,161.69969605915438,153.3083770322242,149.35198974609375,1,1,0,1,8.391319026930177,-12.865234375,170.57340079644678,163.25610275268554,155.9388047089243,0.4290121418193743,8.964195421038706,-1.0388786315917855,0,0,0,-0.08707322916115579,0
2014-04-04,161.49381030629547,163.1520432032481,160.2696135291906,161.4715576171875,7422408,163.81088638305664,152.91152893066408,161.80600316364735,45.16589506172839,2.9369153288920984,3.8927025088783154,-0.0045967159649434874,164.79913749643197,158.39436190943286,161.5967497029324,153.3083770322242,149.374267578125,1,0,0,1,8.288372670708213,-12.0972900390625,168.2570790916829,163.81088638305664,159.36469367443038,0.23692899530304828,5.428445943732024,-2.3393287658691406,0,0,0,-0.19208314651632602,0
2014-04-07,161.37139704500134,162.9294657061255,160.94848726001257,161.4492950439453,11733156,163.96557998657227,153.11563537597655,161.77203096177098,43.59738368405295,2.566387448244541,3.6274394967515606,-0.00013787303207268842,164.79913749643197,158.39436190943286,161.5967497029324,153.3083770322242,150.7765655517578,1,0,0,1,8.288372670708213,-10.6727294921875,167.81732188948416,163.96557998657227,160.11383808366037,0.17335753458394307,4.698232279271455,-2.516284942626953,0,0,0,-0.06357146071910522,1
2014-04-09,162.05025384184796,165.8007555346921,160.64799487863314,165.1218719482422,10520384,164.04793472290038,153.42034912109375,162.091063436673,52.135640631903314,2.539810343826474,3.4099136661665437,0.02274755614942281,164.79913749643197,158.39436190943286,161.5967497029324,153.3083770322242,149.04039001464844,1,1,0,1,8.288372670708213,-16.08148193359375,167.9245326161031,164.04793472290038,160.17133682969765,0.6385154270481421,4.726177016188393,1.0739372253418082,0,0,0,0.46515789246419903,0
2014-04-10,165.7451200731388,166.6354450023755,163.8197869795523,164.57656860351562,7494792,164.2065231323242,153.82188568115234,162.32777821446754,56.23314011815851,2.4465441365825313,3.2172397602497416,-0.003302429522465067,164.05905663828682,158.39436190943286,161.22670927385985,153.3083770322242,148.28363037109375,1,1,0,1,7.918332241635653,-16.292938232421875,167.8924516521463,164.2065231323242,160.52059461250212,0.5501970492918402,4.489381358926668,0.3700454711914176,0,0,0,-0.08831837775630191,0
2014-04-11,163.3857638264762,165.77851226369842,163.35238479014888,164.29835510253906,5207952,164.34674987792968,154.23900299072267,162.51545220380768,53.011255783675416,2.3233978073353683,3.038471369666867,-0.0016904806275722661,163.9978330157733,158.39436190943286,161.19609746260306,153.3083770322242,149.50782775878906,1,1,0,1,7.887720430378863,-14.79052734375,167.81623832213344,164.34674987792968,160.87726143372592,0.4930256612510889,4.222156442741657,-0.048394775390619316,0,0,0,-0.057171388040751336,0
2014-04-15,163.4414057681076,164.44302137233373,159.83558687583738,161.1376953125,8371868,164.1419761657715,154.5884555053711,162.38423726177837,30.59570618046159,1.9483057677530269,2.820438249284099,-0.019237318523770308,163.7808196890967,159.01759356063224,161.39920662486446,153.3083770322242,149.0737762451172,1,0,0,1,8.090829592640262,-12.063919067382812,167.85305137970414,164.1419761657715,160.43090095183885,0.09522770624637324,4.521786931801928,-3.0042808532714957,0,0,0,-0.39779795500471565,1
2014-04-16,160.97077201055947,162.88496543696115,160.50334320740407,161.58287048339844,3572392,164.0729766845703,155.0075762939453,162.3079166162184,32.787921163415945,1.6677398726789363,2.5898985739630667,0.002762700372715976,163.23551593910645,159.91904793652196,161.5772819378142,153.3083770322242,150.37588500976562,1,1,0,1,8.268904905590006,-11.206985473632812,167.9180744691189,164.0729766845703,160.22787890002172,0.1761972853878659,4.687057993639954,-2.4901062011718693,0,0,0,0.08096957914149265,0
2014-04-17,159.42380474342602,160.54783722909852,157.4317000334155,159.96913146972656,12302328,163.90270309448243,155.4091131591797,162.08517517369538,31.381677501248348,1.300186388294577,2.331956136829369,-0.00998706737195687,162.0335725178955,162.56775652885256,162.30066452337402,153.3083770322242,158.3554229736328,0,0,0,1,8.992287491149824,-1.61370849609375,168.13821588698735,163.90270309448243,159.6671903019775,0.03564399194866778,5.168325735376482,-3.9335716247558707,0,0,0,-0.1405532934391981,0
2014-04-21,160.85947081414375,161.70527684036816,158.7004299892395,159.4683380126953,6987752,163.65786437988282,155.80953643798827,161.83595258693347,29.799995795350583,0.9574508596457179,2.057055081392639,-0.0031305630807030305,162.0335725178955,163.3801807485444,162.70687663321996,153.3083770322242,163.4747772216797,0,0,0,1,9.398499600995763,4.006439208984375,168.3043403467833,163.65786437988282,159.01138841298234,0.049171630604363956,5.678280093054467,-4.189526367187511,0,0,0,0.013527638655696173,1
2014-04-22,160.68141937512834,162.39528423393656,159.67980369049812,161.93899536132812,11395824,163.6283737182617,156.24112213134765,161.84576618449486,39.679739901503474,0.8751042270095297,1.8206649105160173,0.01549309022356593,162.0335725178955,163.3801807485444,162.70687663321996,153.3083770322242,161.40480041503906,0,0,0,1,9.398499600995763,-0.5341949462890625,168.3104895713181,163.6283737182617,158.94625786520533,0.319592422533629,5.722865474563891,-1.689378356933588,0,0,0,0.27042079192926505,1
2014-04-23,161.34913607865653,164.5876901982375,160.8371883908955,163.15203857421875,21025344,163.61891326904296,156.666474609375,161.9701730787543,40.80327079943209,0.897381916690307,1.6360083117508755,0.007490741869702333,162.0335725178955,163.3801807485444,162.70687663321996,153.3083770322242,161.4938201904297,0,1,0,1,9.398499600995763,-1.6582183837890625,168.30407512415758,163.61891326904296,158.93375141392835,0.4501751797203608,5.726919659233621,-0.46687469482421307,0,0,0,0.1305827571867318,0
2014-04-24,163.15203857421875,163.15203857421875,163.15203857421875,163.15203857421875,0,163.4224838256836,157.04931427001952,162.08273169736998,46.609124987237266,0.9046093725177968,1.48972852390426,0.0,162.0335725178955,163.3801807485444,162.70687663321996,154.23209483066228,165.23316955566406,0,1,0,1,8.474781802557686,2.0811309814453125,167.8319401297706,163.4224838256836,159.0130275215966,0.46933349229312227,5.396388796526183,-0.27044525146484943,0,0,0,0.01915831257276146,0
2014-04-25,163.185421845905,164.26493529551047,161.37137952472233,161.68299865722656,6212444,163.1581672668457,157.39943450927734,162.044661884023,46.36238168559153,0.7827746009699581,1.3483377393173996,-0.00900411622085806,161.60510614855696,163.3801807485444,162.49264344855067,154.70508400636342,162.96286010742188,0,0,0,1,7.787559442187245,1.2798614501953125,167.3118391765523,163.1581672668457,159.00449535713912,0.322425959285341,5.091589320089928,-1.4751686096191463,0,0,0,-0.14690753300778125,0
2014-04-28,160.75929147564776,162.31736006731205,160.38090067204473,161.41590881347656,4882860,162.9261245727539,157.76135162353515,161.98478063920905,47.55759408483378,0.6570931872818164,1.2100888289102831,-0.0016519352434589685,161.0096951158265,163.3801807485444,162.19493793218544,154.70508400636342,163.37460327148438,0,0,0,1,7.489853925822018,1.9586944580078125,166.9216641981414,162.9261245727539,158.9305849473664,0.31101229109561385,4.904725544617375,-1.5102157592773438,0,0,0,-0.011413668189727166,0
2014-04-29,161.68300806370573,161.92784197828945,158.58912358698453,159.32363891601562,6641236,162.58168029785156,158.07741760253907,161.7313385703335,43.9498056421374,0.38423188060869506,1.0449174392499656,-0.012961980717022481,161.0096951158265,163.3801807485444,162.19493793218544,154.70508400636342,164.3651123046875,0,0,0,1,7.489853925822018,5.041473388671875,166.57232752129792,162.58168029785156,158.5910330744052,0.09179035386868106,4.909098265112584,-3.2580413818359375,0,0,0,-0.21922193722693278,1
