Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,RSI,MACD,MACD_signal,Daily_Return,Tenkan_sen,Kijun_sen,Senkou_Span_A,Senkou_Span_B,Chikou_Span,tk_cross,price_above_cloud,price_below_cloud,cloud_bullish,cloud_thickness,chikou_vs_price,bb_upper,bb_middle,bb_lower,bb_pct_b,bb_bandwidth,bb_price_vs_middle,bb_above_upper,bb_below_lower,bb_squeeze,bb_pct_b_delta,Target
2015-04-20,92.74257853347142,93.50761198202194,91.2269390447749,92.63431549072266,8286932,90.16887168884277,93.84898376464844,91.93468161455573,66.40849055099544,0.3237267111156683,-0.06885264631879595,-0.001167246931010113,93.42099863346425,90.25981308911054,91.8404058612874,93.30190659893817,93.60144805908205,1,0,0,0,1.4615007376507805,0.9671325683593892,95.89717850250211,90.16887168884277,84.44056487518343,0.7151983022278896,12.705730273362503,2.4654438018798857,0,0,0,-0.006766406795377988,1
2015-04-21,92.38169364759057,95.39131648920257,91.65995695083694,93.99837493896484,11180742,90.40307312011718,93.87669815063477,92.13122383592803,72.22884861720662,0.44662096353097525,0.03424207565115829,0.014725206755360487,93.42099863346425,90.25981308911054,91.8404058612874,94.55771913661803,93.6374969482422,1,0,0,0,2.717313275330639,-0.36087799072264204,96.35127234466256,90.40307312011718,84.45487389557181,0.8022176698463265,13.159285451816654,3.595301818847659,0,0,0,0.08701936761843687,1
2015-04-22,94.66957710167,95.947041893712,93.1828143496389,95.2974853515625,9174702,90.76646499633789,93.91105224609375,92.43277255170273,68.6124634026862,0.64144867610311,0.15568339574154866,0.013820562466544839,93.42099863346425,90.25981308911054,91.8404058612874,94.55771913661803,94.64794921875,1,1,0,0,2.717313275330639,-0.6495361328125,96.97269445439638,90.76646499633789,84.5602355382794,0.8650380948565559,13.675159560987392,4.531020355224612,0,0,0,0.06282042501022944,1
2015-04-23,96.0120217993967,97.93904354822712,95.2830712638765,97.10183715820312,9486964,91.31822967529297,94.05496551513671,92.87744537136942,73.8065764617345,0.930718410686751,0.3106903987305891,0.018933886869985983,94.09942467184638,90.93823912749266,92.51883189966952,94.55771913661803,91.53005981445312,1,1,0,0,2.0388872369485114,-5.57177734375,97.71424740998785,91.31822967529297,84.92221194059809,0.952125660278994,14.008194765574578,5.783607482910156,0,0,0,0.08708756542243812,0
2015-04-24,96.99356523588992,96.99356523588992,94.25820653340746,95.30471801757812,7851453,91.81478157043458,94.14994567871094,93.10861419481787,68.41096353973887,1.0033878335649717,0.4492298856974657,-0.0185075709504553,94.582991296501,90.93823912749266,92.76061521199684,94.55771913661803,92.38169860839844,1,1,0,0,1.7971039246211973,-2.9230194091796875,97.81758688872802,91.81478157043458,85.81197625214114,0.7906921232734327,13.075901757035629,3.489936447143549,0,0,0,-0.1614335370055613,0
2015-04-27,95.55012650260876,96.35125010069017,92.41059137889528,94.40257263183594,6648955,92.14100570678711,94.2792805480957,93.23184833167674,60.45160862648039,0.9769219337258619,0.554768295303145,-0.009465904778982681,94.582991296501,90.93823912749266,92.76061521199684,94.55771913661803,93.08177947998048,1,0,0,0,1.7971039246211973,-1.3207931518554545,97.95889253983837,92.14100570678711,86.32311887373585,0.6943632619494181,12.628225160825904,2.2615669250488253,0,0,0,-0.09632886132401464,0
2015-04-28,93.13952285608588,94.79228720142878,92.38891690126404,94.39533233642578,5830498,92.51955375671386,94.33413192749023,93.34265633212904,56.03528955069471,0.9444759552012272,0.6327098272827614,-7.669595444603772e-05,94.582991296501,90.93823912749266,92.76061521199684,94.55771913661803,92.9735336303711,1,0,0,0,1.7971039246211973,-1.4217987060546875,97.87097321381972,92.51955375671386,87.168134299608,0.6752599095200036,11.568191241340756,1.8757785797119197,0,0,0,-0.019103352429414522,1
2015-04-29,94.68402019940928,98.5885950604745,94.38811467387806,97.79468536376952,7722104,93.1131778717041,94.38032272338867,93.76665909704718,62.81900698505446,1.179465518878004,0.7420609656018099,0.03601187625706337,94.9077670526247,91.26301488361636,93.08539096812054,94.55771913661803,89.31434631347656,1,1,0,0,1.4723281684974978,-8.480339050292955,98.02118432117295,93.1131778717041,88.20517142223524,0.9769255644083407,10.542023291765101,4.681507492065421,0,0,0,0.3016656548883371,0
2015-04-30,97.86687392512344,99.45468638676095,96.81314860514946,97.318359375,13112048,93.51337852478028,94.3510206604004,94.10491626637602,63.593072901917644,1.3121354341203357,0.8560758593055151,-0.004870673564700501,95.34081271576792,91.69606054675958,93.51843663126375,94.55771913661803,88.02964782714844,1,1,0,0,1.0392825053542794,-9.288711547851562,98.42238770288463,93.51337852478028,88.60436934667592,0.8875507981520049,10.499052126115854,3.804980850219721,0,0,0,-0.08937476625633578,1
2015-05-04,97.86685047908485,102.8901093422087,96.8564291814512,102.1395034790039,11619476,94.17917518615722,94.45408340454101,94.87011504853106,72.11451619679846,1.785718681605431,1.0420044237654982,0.049539923761213744,97.27503314652282,93.41377202448346,95.34440258550313,94.55771913661803,86.06654357910156,1,1,0,1,0.7866834488850998,-16.072959899902344,99.90703485191322,94.17917518615722,88.45131552040122,1.1948780833823054,12.16374990423127,7.9603282928466825,1,0,0,0.3073272852303005,1
2015-05-05,102.48595474602602,104.65115072006309,101.367263094226,103.27263641357422,9925470,94.92292022705078,94.6055029296875,95.67035517853517,68.97777438748501,2.226801987873074,1.2789639365870134,0.011093973398874413,98.52003381066356,94.43142548799123,96.4757296493274,94.55771913661803,85.3736801147461,1,1,0,1,1.9180105127093725,-17.898956298828125,101.28286899087527,94.92292022705078,88.56297146322629,1.1564295166980574,13.400238316755992,8.349716186523438,1,0,0,-0.03844856668424801,0
2015-05-06,102.3632583185401,102.4859559438368,97.14513531347698,97.960693359375,9298055,95.28126068115235,94.64274444580079,95.88848262432944,60.27822418051238,2.123258670934419,1.4478228834564946,-0.05143611355990341,98.52003381066356,94.43142548799123,96.4757296493274,94.55771913661803,87.87808990478516,1,1,0,1,1.9180105127093725,-10.082603454589844,101.47570515182036,95.28126068115235,89.08681621048433,0.7162770762503663,13.0024401994365,2.6794326782226534,0,0,0,-0.4401524404476911,0
2015-05-07,97.15235961266836,97.4338305759372,91.44345309096354,93.77465057373048,6735975,95.34405174255372,94.51976150512695,95.68716528617716,52.39117820891617,1.6840089705357997,1.4950601008723556,-0.042731861546628225,98.04730190551331,94.43142548799123,96.23936369675226,94.55771913661803,86.82437133789062,1,0,1,1,1.681644560134231,-6.950279235839858,101.4500439516189,95.34405174255372,89.23805953348854,0.37148680221920005,12.808333813109742,-1.5694011688232337,0,0,0,-0.34479027403116624,1
2015-05-08,95.30471094258198,99.454666499685,94.83558315761736,98.75458526611328,6537756,95.62769203186035,94.51037887573243,95.97930052236156,59.515648151167056,1.7179362294957912,1.5396353265970428,0.053105339896386106,98.04730190551331,95.7377595268907,96.892530716202,94.55771913661803,85.92220306396484,1,1,0,1,2.3348115795839703,-12.832382202148438,101.81349078605176,95.62769203186035,89.44189327766894,0.7527477338423105,12.937254100267278,3.1268932342529325,0,0,0,0.3812609316231105,1
2015-05-11,99.88771815307604,102.48595918236212,99.39694200630838,102.07456970214844,6250194,96.11233558654786,94.58919219970703,96.55980234900792,63.562848003739106,1.9897818577151583,1.629664632820666,0.03361853454286523,98.04730190551331,95.8460137995817,96.9466578525475,94.55771913661803,89.31434631347656,1,1,0,1,2.38893871592947,-12.760223388671875,102.7100427947419,96.11233558654786,89.51462837835382,0.9518413690892322,13.729158006472316,5.96223411560058,0,0,0,0.1990936352469217,0
2015-05-12,102.05292334902336,102.0890134261134,96.71210925714686,97.23897552490234,6854481,96.36927337646485,94.47790145874023,96.62448550861691,54.233486837829965,1.794345343090015,1.662600774874536,-0.047373152699602517,98.04730190551331,95.8460137995817,96.9466578525475,94.55771913661803,88.82357025146484,1,1,0,1,2.38893871592947,-8.4154052734375,102.71751101134083,96.36927337646485,90.02103574158886,0.5684994953291858,13.174816852829654,0.8697021484374972,0,0,0,-0.38334187376004647,1
2015-05-13,98.29991229914656,105.36566326736546,98.29991229914656,104.24697875976562,38481851,96.80519981384278,94.55382751464843,97.35043724682156,60.173968099777106,2.179820179790582,1.7660446558577454,0.07206989992473312,98.4045581791645,96.89974059623464,97.65214938769957,94.65154898706184,88.39773559570312,1,1,0,1,3.0006004006377225,-15.8492431640625,104.00313321648528,96.80519981384278,89.60726641120027,1.0169385801201511,14.87096440373904,7.441778945922849,1,0,0,0.4484390847909654,1
2015-05-14,102.91898906072431,106.93903355539364,101.82195292599776,106.44825744628906,26280844,97.46955375671386,94.69644165039062,98.2168963134375,60.53017117779373,2.632589702856535,1.9393536652575034,0.021115995040932756,99.19124332317858,98.59941967542963,98.8953314993041,95.43823413107593,90.79388427734376,1,1,0,1,3.457097368228176,-15.654373168945298,105.59277445949948,97.46955375671386,89.34633305392825,1.0526566381790057,16.668221797878243,8.978703689575198,1,0,0,0.03571805805885453,1
2015-05-15,106.52766528792672,107.43704466839408,105.08419876888723,106.62870025634766,15502215,98.17649002075196,94.77539901733398,99.01802049847657,63.24053184893779,2.971716935658094,2.1458263193376217,0.0016951222536418786,99.44024887967882,98.84842523192985,99.14433705580433,95.68723968757615,92.51882934570312,1,1,0,1,3.457097368228176,-14.109870910644531,106.88317888698437,98.17649002075196,89.46980115451954,0.9853860270794981,17.73681023713935,8.4522102355957,0,0,0,-0.0672706110995076,1
2015-05-18,106.10905473374258,112.44586275553068,106.10905473374258,111.77465057373048,17281278,99.12809410095215,94.96146163940429,100.23293764850075,68.47842934977643,3.6140523492322103,2.4394715253165398,0.0482604618176099,101.94465792324712,101.35283427549815,101.64874609937263,98.19164873114445,93.08177947998048,1,1,0,1,3.457097368228176,-18.69287109375,109.28982250702175,99.12809410095215,88.96636569488255,1.1222640464010307,20.50221685029248,12.646556472778329,1,0,0,0.13687801932153265,0
2015-05-19,111.00240154683934,112.95107879687563,110.2084917427717,111.15396118164062,13493245,100.05407638549805,95.10075607299805,101.27303512784741,67.59627500851141,4.026607125179339,2.7568986452891,-0.005553042562905897,102.19726594391959,101.60544229617062,101.90135412004511,98.44425675181694,92.38169860839844,1,1,0,1,3.457097368228176,-18.772262573242188,111.02318825083579,100.05407638549805,89.08496452016031,1.0059609625834012,21.926366744069238,11.099884796142575,1,0,0,-0.11630308381762955,1
2015-05-20,111.86847770688078,113.38411717247683,111.43543991241457,112.65516662597656,14434024,100.98691596984864,95.32059600830078,102.35704765147875,66.2510256004216,4.423700821265243,3.090259080484329,0.013505640540176111,104.1098501650471,102.30552810862586,103.20768913683648,98.66077593961754,92.1002197265625,1,1,0,1,4.546913197218942,-20.554946899414062,112.87236284413972,100.98691596984864,89.10146909555756,0.9908629342901292,23.538587667811697,11.668250656127924,0,0,0,-0.015098028293272003,0
2015-05-21,112.9727276752518,113.31194420673246,111.2910939809258,112.65516662597656,9851602,101.85480003356933,95.55443756103516,103.33782088714521,66.94849148404542,4.684401570947756,3.4090875785770147,0.0,105.04811321481185,102.30552810862586,103.67682066171886,98.66077593961754,95.52845001220705,1,1,0,1,5.016044722101327,-17.126716613769517,114.46458381173706,101.85480003356933,89.24501625540161,0.9282534412329386,24.760313257719396,10.80036659240723,0,0,0,-0.06260949305719055,1
2015-05-22,113.44184955647522,115.40496130605366,112.59020142068591,114.71931457519533,13381322,102.73567390441895,95.92685150146484,104.4217726669595,64.80383578262152,4.999932176238417,3.7272564981092953,0.0183227100100245,106.05853528160026,103.31595017541429,104.68724272850727,99.67119800640594,93.1611785888672,1,1,0,1,5.016044722101327,-21.558135986328125,116.3181592250876,102.73567390441895,89.15318858375029,0.9411431482477184,26.441614299051057,11.983640670776381,0,0,0,0.012889707014779761,0
2015-05-25,114.03367559671256,115.2606232179724,112.80672797545276,113.49959564208984,11963825,103.64541778564453,96.324814453125,105.28632723601953,62.01053978025159,5.092863964338207,4.000377991355077,-0.010632202063114549,106.85243680260011,103.31595017541429,105.08419348900719,99.67119800640594,92.48997497558594,1,1,0,1,5.4129954826012465,-21.009620666503906,117.54872505136285,103.64541778564453,89.7421105199262,0.8543825101507672,26.828599976262552,9.854177856445318,0,0,0,-0.08676063809695123,1
2015-05-26,114.0047918785894,116.04729735728988,113.31193148523067,114.53887176513672,17826044,104.65223274230956,96.74284194946289,106.1675219530783,71.64124847744829,5.190540651846476,4.238410523453357,0.009156650445911074,108.93462514164382,103.6371182010324,106.2858716713381,99.99236603202405,92.74256896972656,1,1,0,1,6.2935056393140485,-21.796302795410156,118.64847074079776,104.65223274230956,90.65599474382137,0.8531891578256621,26.748092480648427,9.886639022827154,0,0,0,-0.0011933523251050904,0
2015-05-27,112.76341075276332,114.61104566859744,112.74897616111588,114.1058349609375,11121457,105.63775787353515,97.13199966430665,106.9235517633506,79.42347046146782,5.173372264210613,4.425402871604809,-0.003780697308483738,110.56574806308856,103.74537522412672,107.15556164360764,99.99236603202405,92.63431549072266,1,1,0,1,7.163195611583589,-21.471519470214844,119.37977216429987,105.63775787353515,91.89574358277044,0.8081090191084032,26.01723960710345,8.46807708740235,0,0,0,-0.04508013871725891,0
2015-05-28,113.88932766630404,114.17801952860628,103.26543120876026,106.02244567871094,38326555,106.04914588928223,97.4218473815918,106.83773213624207,59.651176432566174,4.456136664327275,4.431549630149302,-0.0708411562388005,109.65636428302507,103.74537522412672,106.70086975357589,99.99236603202405,93.99837493896484,1,0,0,1,6.7085037215518355,-12.024070739746094,119.31160554171407,106.04914588928223,92.78668623685039,0.49899339144958693,25.011912243551983,-0.026700210571291905,0,0,0,-0.3091156276588162,0
2015-05-29,105.95027035304534,105.95027035304534,97.96069809442724,101.95187377929688,52597892,106.28082160949707,97.61325088500976,106.37241229272348,49.8402534330314,3.518699770285039,4.24897965817645,-0.03839349180596596,107.00399772585857,103.74537522412672,105.37468647499264,99.99236603202405,95.2974853515625,1,0,0,1,5.382320442968592,-6.654388427734375,119.0788817200018,106.28082160949707,93.48276149899233,0.33087484381140847,24.08347981638321,-4.3289478302001925,0,0,0,-0.16811854763817846,0
2015-06-01,102.34160741112798,104.17480787418404,90.54850921700712,91.37850189208984,71545880,105.74277153015137,97.57918533325196,104.94442082599647,43.361656232823925,1.900681656938744,3.779320057928909,-0.10370944147722116,103.2979032871485,103.2979032871485,103.2979032871485,99.99236603202405,97.10183715820312,0,0,1,1,3.305537255124449,5.723335266113281,120.01225205541687,105.74277153015137,91.47329100488588,-0.0033213932570356295,26.989042028649134,-14.36426963806153,0,1,0,-0.3341962370684441,1
2015-06-02,92.09301535713408,94.32316346831396,89.71130043375493,91.94866943359376,112566102,105.17657318115235,97.5586880493164,103.70673021719622,33.69064963657267,0.6568269086883731,3.154821428080802,0.006239624525440801,102.8792988955224,102.8792988955224,102.8792988955224,99.99236603202405,95.30471801757812,0,0,1,1,2.8869328634983447,3.356048583984361,120.64172397933456,105.17657318115235,89.71142238297014,0.0723318860520452,29.40797618790182,-13.227903747558585,0,0,0,0.07565327930908083,0
2015-06-03,294.1943068687257,294.1943068687257,54.57450538896948,56.31924819946289,89673759,103.09450092315674,96.89878608703613,99.1936366916978,14.763088760044937,-3.1674214045858804,1.8903728615474658,-0.3874925157004343,174.3844061288476,174.3844061288476,174.3844061288476,174.3844061288476,94.40257263183594,0,0,1,0,0.0,38.08332443237305,129.3399699838017,103.09450092315674,76.8490318625118,-0.39111100692487316,50.91536178094981,-46.77525272369385,0,1,0,-0.4634428929769184,1
2015-06-04,57.47385493645275,61.24557296191049,56.088324472873246,59.80873107910156,27138057,101.39620494842531,96.3343677520752,95.44269330002197,18.55205607101162,-5.849168070973889,0.3424646750431948,0.06195897479455259,174.3844061288476,174.3844061288476,174.3844061288476,174.3844061288476,94.39533233642578,0,0,1,0,0.0,34.58660125732422,133.56214130093147,101.39620494842531,69.23026859591914,-0.14645209474966076,63.44603601065191,-41.587473869323745,0,1,0,0.2446589121752124,0
2015-06-05,60.03965516198157,62.11795275528138,57.6534638908668,59.1416244506836,18109318,99.41555690765381,95.79586936950683,91.98544864770403,12.384338939837036,-7.936810938690456,-1.3133904477035356,-0.011154000701597555,174.3844061288476,174.3844061288476,174.3844061288476,174.3844061288476,97.79468536376952,0,0,1,0,0.0,38.653060913085916,136.49182800503712,99.41555690765381,62.3392858102705,-0.043122747581438685,74.58846935157868,-40.27393245697021,0,1,0,0.10332934716822206,0
2015-06-08,59.8600434371577,60.24491319289489,50.571857882510194,51.18764877319336,27980663,96.87121086120605,95.11214874267579,88.09994389775063,11.209385152894413,-10.116485764436959,-3.0740095110502206,-0.13449031458584337,172.38308237561793,172.38308237561793,172.38308237561793,172.38308237561793,97.318359375,0,0,1,0,0.0,46.13071060180664,139.4449967636519,96.87121086120605,54.29742495876021,-0.03652219458110485,87.89770567324524,-45.68356208801269,0,1,0,0.006600553000333832,1
2015-06-09,51.64949276303967,53.31726295759905,50.18698979802528,51.44422912597656,24868857,94.58147354125977,94.38347152709962,84.60892344329595,9.756253424689177,-11.68845267083185,-4.796898143006547,0.005012544215892367,172.19064833337546,172.19064833337546,172.19064833337546,172.19064833337546,102.1395034790039,0,0,1,0,0.0,50.695274353027344,141.53092233285773,94.58147354125977,47.63202474966182,0.04059903230426185,99.2783195984295,-43.137244415283206,0,0,0,0.07712122688536671,1
2015-06-10,51.57252531584174,53.06068952519549,51.31594664241194,51.62384033203125,9294001,91.95031661987305,93.67946090698243,81.46748695650884,9.968883862444486,-12.772520975121694,-6.392022709429577,0.003491377149706265,172.19064833337546,172.19064833337546,172.19064833337546,172.19064833337546,103.27263641357422,0,0,1,0,0.0,51.64879608154297,142.21905488548862,91.95031661987305,41.68157835425749,0.09889110330599236,109.33891282490936,-40.3264762878418,0,0,0,0.05829207100173051,0
2015-06-11,52.18831046047959,52.44488910526111,49.51988321429895,50.2383041381836,10489218,89.13981895446777,92.9657829284668,78.4932790690493,7.326309424353269,-13.5868335483609,-7.830984877215842,-0.0268390763828541,171.8570950415123,171.8570950415123,171.8570950415123,171.8570950415123,97.960693359375,0,0,1,0,0.0,47.7223892211914,142.0670406624059,89.13981895446777,36.21259724652963,0.13249993518505776,118.75101908154677,-38.90151481628417,0,0,0,0.033608831879065396,0
2015-06-12,49.7764553230964,49.80211282495737,47.77513425312741,48.21131896972656,9493008,86.21894989013671,92.1437223815918,75.6092828691138,7.2488552937648905,-14.231688842275801,-9.111125670227835,-0.04034740430094319,170.98472056092655,170.98472056092655,170.98472056092655,170.98472056092655,93.77465057373048,0,0,1,0,0.0,45.56333160400392,141.36440411547895,86.21894989013671,31.07349566479448,0.1553874525622853,127.91956825178352,-38.00763092041015,0,0,0,0.02288751737722755,1
2015-06-15,48.21132313867064,53.6508110005573,47.21066251715672,51.54685974121094,23764327,83.20756034851074,91.39818817138672,73.31762352359924,9.956652345486518,-14.30864983616734,-10.150630503415737,0.06918584354804458,170.7024846929412,170.7024846929412,170.7024846929412,170.7024846929412,98.75458526611328,0,0,1,0,0.0,47.207725524902344,139.0157967783319,83.20756034851074,27.399323918689582,0.21634383531261447,134.1422250479911,-31.660700607299802,0,0,0,0.06095638275032916,0
2015-06-16,51.54685796851896,51.700806580184135,48.13434897109566,49.673824310302734,11264023,80.13355350494385,90.62370994567871,71.0658331223329,9.7776448447148,-14.355301306369434,-10.991564664006479,-0.036336557460759145,54.66430763621905,170.7024846929412,112.68339616458013,170.7024846929412,102.07456970214844,0,0,1,0,58.01908852836107,52.4007453918457,136.21798278563173,80.13355350494385,24.049124224255962,0.2284475425238069,139.97739230977132,-30.459729194641113,0,0,0,0.012103707211192416,1
2015-06-17,50.23830520920199,52.0087054401491,49.36593564285786,50.93107223510742,13221475,77.04734878540039,89.82645370483398,69.14823684735904,12.404531217972192,-14.127965144504955,-11.618844760106175,0.025310069080868525,54.66430763621905,170.7024846929412,112.68339616458013,170.7024846929412,97.23897552490234,0,0,1,0,58.01908852836107,46.30790328979492,132.42234754766633,77.04734878540039,21.67235002313445,0.2641871139138578,143.7427754107456,-26.116276550292966,0,0,0,0.035739571390050906,1
2015-06-18,51.39291593758192,51.98304936412882,50.34094020938335,51.13633728027344,7826482,73.97140731811524,88.9988038635254,67.43281784096995,13.391138432463265,-13.77247589562917,-12.049570987210775,0.0040302517924317716,53.72778785502581,170.7024846929412,112.2151362739835,170.7024846929412,104.24697875976562,0,0,1,0,58.487348418957694,53.11064147949219,127.90875606136112,73.97140731811524,20.034058574869356,0.28831857173271574,145.83296627381287,-22.835070037841803,0,0,0,0.02413145781885795,0
2015-06-19,51.13633519365043,51.75212610155258,49.391592491686765,49.72514724731445,6430158,70.7216989517212,88.13167121887207,65.74637302252657,15.42782022757936,-13.449580949473884,-12.329572979663398,-0.027596619312493686,50.43073675885701,170.7024846929412,110.5666107258991,170.7024846929412,106.44825744628906,0,0,1,0,60.1358739670421,56.72311019897461,122.22405819770081,70.7216989517212,19.219339705741575,0.2961593215164626,145.64796946164478,-20.99655170440674,0,0,0,0.007840749783746881,1
2015-06-22,50.007386649764,50.98238988209879,49.51988682983765,50.212650299072266,5395954,67.5573516845703,87.28829025268554,64.26697085838806,15.31160858290501,-13.004439868448763,-12.464546357420472,0.009803953909541141,50.43073675885701,170.7024846929412,110.5666107258991,170.7024846929412,106.62870025634766,0,0,1,0,60.1358739670421,56.41604995727539,115.83338258677283,67.5573516845703,19.281320782367786,0.32035907818690706,142.91866006709816,-17.34470138549804,0,0,0,0.02419975667044444,1
2015-06-23,50.289616601492185,52.034359201096,50.00738046577585,51.49554443359375,8146500,64.40518531799316,86.47619674682618,63.05064453221718,40.65606642420566,-12.405144733057575,-12.452666032547894,0.025549221697727997,50.43073675885701,170.7024846929412,110.5666107258991,170.7024846929412,111.77465057373048,0,0,1,0,60.1358739670421,60.27910614013673,108.00534854105302,64.40518531799316,20.805022094933285,0.351954213813911,135.39333209830576,-12.909640884399408,0,0,0,0.031595135627003945,0
2015-06-24,51.34159173648964,51.75211895170777,49.57119177368094,49.85342788696289,5616487,61.192564964294434,85.56269630432129,61.793766756478675,29.229137752175887,-11.925237388729542,-12.347180303784224,-0.031888517049246,50.43073675885701,170.7024846929412,110.5666107258991,170.7024846929412,111.15396118164062,0,0,1,0,60.1358739670421,61.300533294677734,98.71602867448024,61.192564964294434,23.669101254108618,0.34890604496282807,122.64059770032705,-11.339137077331543,0,0,0,-0.003048168851082944,0
2015-06-25,48.49356460571289,49.00672189065185,47.23632171340065,48.49356460571289,14788371,58.31612091064453,84.6693440246582,60.52708083735813,28.40793499154904,-11.521820587105239,-12.182108360448428,-0.027277227241692126,50.43073675885701,170.7024846929412,110.5666107258991,170.7024846929412,112.65516662597656,0,0,1,0,60.1358739670421,64.16160202026367,90.02138684995195,58.31612091064453,26.61085497133711,0.34509582219346924,108.73585363432572,-9.822556304931638,0,0,0,-0.0038102227693588286,0
2015-06-26,48.59619395458262,49.87909074169471,48.10869418137492,48.41658782958984,8700138,55.63935661315918,83.78787628173828,59.373700550904005,41.74313522095574,-11.080591091197384,-11.961804906598221,-0.0015873606477256885,49.635340457248326,170.7024846929412,110.16891257509477,170.7024846929412,112.65516662597656,0,0,1,0,60.53357211784643,64.23857879638672,80.44556521557958,55.63935661315918,30.83314801073878,0.3544161080935077,89.16784848857695,-7.222768783569343,0,0,0,0.009320285900038472,0
2015-06-29,47.672506553649946,47.672506553649946,46.2869761343005,46.87710952758789,5251014,53.41428699493408,82.87056709289551,58.1835490248739,37.35797503405896,-10.731431309763202,-11.715730187231218,-0.03179650551625801,49.16066766769825,170.2406415015131,109.70065458460567,170.2406415015131,114.71931457519533,0,0,1,0,60.539986916907424,67.84220504760744,72.26746550008326,53.41428699493408,34.5611084897849,0.32662930111331745,70.59226871992976,-6.53717746734619,0,0,0,-0.02778680698019026,0
2015-06-30,46.56922178761048,48.1856735500138,46.05606084427632,46.62053680419922,10729342,51.14788036346435,81.95029151916503,57.08230976576202,36.20935258969588,-10.356044902701747,-11.443793130325325,-0.005473305115744731,49.04521002268616,170.125183856501,109.58519693959357,170.125183856501,113.49959564208984,0,0,1,0,60.539986916907424,66.87905883789062,58.014264128983385,51.14788036346435,44.28149659794532,0.17032547889326205,26.849142981978925,-4.527343559265134,0,0,0,-0.1563038222200554,1
2015-07-01,46.85145313314119,47.723826287474026,46.72316201243527,47.03105926513672,8195635,50.68347091674805,81.01094520568847,56.125047813321515,40.657707358094385,-9.911172907092194,-11.1372690856787,0.008805614200918521,49.04521002268616,170.125183856501,109.58519693959357,170.125183856501,114.53887176513672,0,0,1,0,60.539986916907424,67.5078125,57.341214949877646,50.68347091674805,44.025726883618454,0.22570200705850454,26.271855153983086,-3.652411651611331,0,0,0,0.055376528165242495,0
2015-07-02,47.46724663498355,47.7238288903897,46.38961337671684,46.85145568847656,9383950,50.035607147216794,80.04202461242676,55.24184856333628,45.56116939677328,-9.464005983233186,-10.802616465189598,-0.00381882907734743,49.04521002268616,170.125183856501,109.58519693959357,170.125183856501,114.1058349609375,0,0,1,0,60.539986916907424,67.25437927246094,55.414216567039084,50.035607147216794,44.656997727394504,0.20399863512998528,21.4991272275247,-3.1841514587402315,0,0,0,-0.02170337192851926,0
2015-07-03,47.00539937330177,47.903426395209934,46.440923500325525,46.69750213623047,8627185,49.41340103149414,79.03393791198731,54.4281012845643,30.02114138323614,-9.018090802232415,-10.445711332598162,-0.0032859929319967174,49.04521002268616,170.125183856501,109.58519693959357,170.125183856501,106.02244567871094,0,0,1,0,60.539986916907424,59.32494354248047,53.02249458471453,49.41340103149414,45.80430747827375,0.12374224230897576,14.607752058677756,-2.7158988952636705,0,0,0,-0.08025639282100952,0
2015-07-06,46.18434790643635,47.00540246939779,46.00474177172829,46.569217681884766,8015491,49.18247947692871,78.05922790527343,53.6796361795472,35.061757037835406,-8.576190308607174,-10.071807127799964,-0.0027471373944468747,48.87843036171803,170.09952432022698,109.4889773409725,170.09952432022698,101.95187377929688,0,0,1,0,60.61054697925448,55.38265609741211,52.89738755034039,49.18247947692871,45.467571403517034,0.14827369299558563,15.106631926331918,-2.6132617950439467,0,0,0,0.024531450686609862,1
2015-07-07,46.902769542017374,47.98040636610146,46.21000609151931,47.236324310302734,8715245,48.97208423614502,77.11590293884278,53.06598743009535,31.15180434038048,-8.079021127475905,-9.673249927735153,0.014325055511453577,47.9419162567115,170.09952432022698,109.02072028846924,170.09952432022698,91.37850189208984,0,0,1,0,61.07880403175774,44.14217758178711,52.6269274689041,48.97208423614502,45.317241003385945,0.2625397567966348,14.926231095802667,-1.735759925842288,0,0,0,0.1142660638010492,0
2015-07-08,46.85145290542256,46.928429014464726,45.77381971116904,45.90210723876953,8641503,48.685997581481935,76.14603843688965,52.383713126159556,26.056291330635304,-7.703865767595353,-9.279373095707193,-0.028245573528721812,47.826455226431875,169.98406328994736,108.90525925818962,169.98406328994736,91.94866943359376,0,0,1,0,61.07880403175774,46.04656219482423,52.36146849479472,48.685997581481935,45.01052666816915,0.12128793719615921,15.098677631741811,-2.7838903427124038,0,0,0,-0.14125181960047561,0
2015-07-09,46.18435683840884,46.59488419928481,45.36330211665688,45.645538330078125,6958615,48.45635929107666,75.10305549621582,51.74198219319942,29.133847206250138,-7.3426143214581145,-8.892021340857378,-0.005589479963453714,46.77448783333534,53.74062743596913,50.25755763465224,169.77880449269128,56.31924819946289,0,0,1,0,119.52124685803904,10.673709869384766,52.285863021277315,48.45635929107666,44.626855560876,0.13300454066260253,15.805990322949695,-2.8108209609985337,0,0,0,0.01171660346644332,1
2015-07-10,45.87645039884127,46.38961129413399,45.311974491763856,45.97908401489258,9393005,48.34474754333496,74.07626998901367,51.19313474764639,27.99991436292359,-6.9492984122034756,-8.503476755126597,0.007307300932732463,46.74882402088883,53.71496362352262,50.23189382220573,169.75314068024477,59.80873107910156,0,0,1,0,119.52124685803904,13.829647064208984,52.32352118576122,48.34474754333496,44.3659739009087,0.2027144867934988,16.46000380438348,-2.365663528442383,0,0,0,0.06970994613089626,1
