Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,RSI,MACD,MACD_signal,Daily_Return,Target
2023-09-28,1158.4755859375,1182.7459002555731,1153.9589668880435,1182.7459002555731,14518346,1195.2236083984376,1225.8553100585937,1192.9510936240767,32.39206596362092,-16.372990031797144,-12.475742270063629,-0.01469030729178833,1
2023-09-29,1163.8856201171875,1175.847137006539,1158.475709840611,1162.2973995824232,12342014,1193.6850036621095,1223.1871240234375,1190.1829532900872,31.07810359397928,-16.618491866599243,-13.304292189370752,0.004669959596351303,0
2023-10-03,1150.55908203125,1159.220075299941,1149.492028660551,1156.415758225436,8859056,1191.339862060547,1220.283828125,1186.409251265436,21.361837994168923,-17.684537745546095,-14.180341300605821,-0.011450041013992163,0
2023-10-04,1148.5738525390625,1150.981084388904,1139.1189302205564,1146.0178196869251,10286386,1188.94384765625,1218.143037109375,1182.8058799581624,24.17142973581521,-18.476591567510468,-15.039591353986753,-0.001725447674258196,0
2023-10-05,1148.549072265625,1156.14276991832,1146.017758932428,1151.105104982258,10953682,1186.2264587402344,1216.5096850585937,1179.5433268445877,20.130885839654113,-18.888563882115704,-15.809385859612544,-2.1574819401237733e-05,1
2023-10-06,1150.4847412109375,1153.8597853939605,1147.5316229908371,1150.0132553057874,5431026,1183.4792907714843,1214.930869140625,1176.775842498526,20.70164749541712,-18.841667587298616,-16.415842205149758,0.0016853167113655143,0
2023-10-09,1140.6822509765625,1147.4818990309532,1139.0691900320726,1145.5711149238573,7576878,1180.160107421875,1212.75638671875,1173.3383575916723,17.57410405548559,-19.372170650371572,-17.00710789419412,-0.008520313119544265,1
2023-10-10,1145.719970703125,1150.435072150941,1143.4121010954177,1144.8018394410435,10236032,1176.6907836914063,1210.9151098632813,1170.7080350308584,22.73787855621346,-19.165172095955086,-17.438720734546315,0.004416409321920778,1
2023-10-11,1163.910400390625,1166.2182699823193,1148.0031129607796,1148.722762099973,9814118,1173.475830078125,1209.1888671875,1170.060641255598,41.459539764968056,-17.33349881362369,-17.41767635036179,0.015876854862132417,1
2023-10-12,1166.0693359375,1171.0078811502246,1160.485663265934,1163.3148210249558,12554450,1171.2559997558594,1207.2941235351564,1169.6805169395886,46.229123959058505,-15.528671624996377,-17.03987540528871,0.0018548984063984086,0
2023-10-13,1166.0198974609375,1170.0897506197043,1156.0188455521982,1161.4040366702477,10150316,1168.7309448242188,1205.7549829101563,1169.3318865130504,48.547205083643846,-13.941612120640912,-16.42022274835915,-4.239754450174882e-05,0
2023-10-16,1163.4140625,1168.6254903286665,1159.418610263332,1163.885548402189,5929036,1166.0197631835938,1204.4293139648437,1168.768284226093,50.971905897039186,-12.747183535814429,-15.685614905850208,-0.002234811744303733,1
2023-10-17,1168.972900390625,1171.18152891328,1162.0491704758838,1169.3451452373686,7928180,1163.4736022949219,1203.3181884765625,1168.787771479858,53.28020814746478,-11.222670556019693,-14.793026035884106,0.00477803910903396,0
2023-10-18,1153.4627685546875,1174.8048077319042,1151.9737890772074,1168.9729714451066,8918320,1160.6830078125,1201.5640087890624,1167.3282473917466,38.729985875287674,-11.137633347297879,-14.061947498166862,-0.013268170571580029,0
2023-10-19,1144.603271484375,1152.37085365543,1142.0472385636656,1147.5068298823098,12032556,1158.79697265625,1199.4911865234376,1165.1639639719967,42.33197303147587,-11.650824664052834,-13.579722931344056,-0.007680782866891889,0
2023-10-20,1141.104248046875,1148.846868358942,1139.7145096810816,1141.5508934053469,8913312,1157.1665405273438,1197.498740234375,1162.8725624553183,37.13564493070309,-12.199249079156516,-13.30362816090655,-0.003056974870395357,0
2023-10-23,1123.2861328125,1144.6530132953733,1119.340361294045,1136.5877075106362,7853962,1154.8896423339843,1194.9862255859375,1159.1024262988594,35.3428187553139,-13.911291655792866,-13.425160859883814,-0.015614800545062035,0
2023-10-25,1120.6802978515625,1132.219887961399,1113.2602415640138,1116.7593673158804,11620688,1152.8422912597657,1192.3103149414062,1155.4431759705453,35.10862368293458,-15.30197519100102,-13.800523726107256,-0.0023198318619076508,0
2023-10-26,1105.0709228515625,1120.7052071856403,1101.9937228681183,1117.230921778067,15222534,1149.963604736328,1189.216376953125,1150.6458185306421,30.09995474379963,-17.462352887349425,-14.532889558355691,-0.013928481681996563,1
2023-10-27,1124.5765380859375,1128.3982276638756,1109.761144511754,1111.7712909465938,11771084,1147.405047607422,1186.214814453125,1148.1630299168608,39.78474025786503,-17.39995182861412,-15.10630201240738,0.017651007578809663,1
2023-10-30,1147.7548828125,1153.958963260135,1126.636168734061,1128.6463150337838,16813304,1146.8690124511718,1183.6975903320313,1148.1241587640645,52.52256810050043,-15.303787296390738,-15.145799069204053,0.020610731187770126,0
2023-10-31,1135.5452880859375,1155.448028104718,1133.0636557231696,1155.448028104718,12808438,1145.4519958496094,1181.3036450195314,1146.9261710804335,46.547655043014,-14.461075777293217,-15.008854410821886,-0.010637806825655738,1
2023-11-01,1140.2603759765625,1150.236586425296,1129.2419526519689,1136.1656826268284,10309190,1144.937060546875,1178.8180395507814,1146.2913334514933,41.16769620022338,-13.259900757924015,-14.659063680242314,0.0041522675846532575,1
2023-11-02,1151.57666015625,1153.6116471680004,1145.4966608528323,1148.4746196953226,10562104,1145.0872009277343,1176.8347192382812,1146.7946978995656,44.934083864713195,-11.264975714079355,-13.980246087009723,0.009924298360359796,0
2023-11-03,1151.3284912109375,1158.897469898072,1149.3680258840427,1155.0509397455935,8850156,1145.226171875,1174.852392578125,1147.2264877387438,44.87174242811611,-9.593421413666647,-13.102881152341109,-0.00021550362550659674,1
2023-11-06,1160.9075927734375,1161.4039192346488,1154.256866662586,1157.5822297180116,10647304,1145.747314453125,1173.0338525390625,1148.5294501230005,49.165694875035044,-7.410327504783027,-11.964370422829493,0.00832004213882076,0
2023-11-07,1153.3634033203125,1160.9572220726066,1151.2540159543112,1158.4507493206686,6960204,1146.3813720703124,1171.4853125,1148.9898266179828,44.87198921406567,-6.217293800297057,-10.814955098323006,-0.006498527100767593,1
2023-11-08,1159.368896484375,1161.900209827792,1152.3459257444151,1157.4332718147846,7884494,1147.063818359375,1170.1705395507813,1149.978309462401,52.069512133569795,-4.732657753206922,-9.59849562929979,0.005206939241156672,0
2023-11-09,1146.787109375,1159.3689122452763,1143.6353879313751,1159.344192861405,14513610,1146.2076538085937,1168.8483251953126,1149.6743856445532,50.74576469018875,-4.51922326631211,-8.582641156702255,-0.010852272428152565,1
2023-11-10,1148.946044921875,1149.6658152095554,1140.5830169850344,1144.3054653415224,7734954,1145.3514892578125,1167.8015698242189,1149.605019861441,52.702652672109,-4.128278615959289,-7.691768648553662,0.0018825948855072383,0
2023-11-13,1148.7972412109375,1153.7605056745233,1147.3578218124285,1152.9166537769547,3854810,1144.4903564453125,1166.7746704101562,1149.528088561393,60.011689014721455,-3.7868074210744,-6.9107764030578105,-0.00012951322787979613,1
2023-11-15,1169.5684814453125,1172.2982770196893,1154.9516911953865,1161.4039352802763,12220648,1144.798077392578,1166.2728857421876,1151.4366974074806,66.79175129095718,-1.8191534756610963,-5.892451817578468,0.01808085838757778,1
2023-11-16,1171.6778564453125,1178.353423134986,1164.8533675821152,1166.9131951067154,13134910,1144.9333251953126,1165.7572045898437,1153.3644268396552,75.2161407257744,-0.08854393466003785,-4.731670240994783,0.0018035497993185157,0
2023-11-17,1169.121826171875,1177.9067803474445,1167.384683548377,1167.8064883385834,7758634,1145.7162780761719,1165.2097583007812,1154.8651315379618,69.34691856390158,1.0644559281822694,-3.5724450071593727,-0.002181512827418408,0
2023-11-20,1166.044677734375,1170.5363354915237,1159.617152805321,1165.647592311094,4490186,1146.788348388672,1164.47271484375,1155.9298502233344,59.624056093544056,1.7102023165552964,-2.515915542416439,-0.0026320169281037753,1
2023-11-21,1180.7109375,1185.227556641674,1171.4296571663483,1174.3083747965666,8214450,1148.7686828613282,1163.9783715820313,1158.2899537734932,73.16712145555822,3.3665975330052333,-1.3394129273321047,0.012577785436250544,1
2023-11-22,1185.326904296875,1188.4289448727577,1177.385680422616,1178.7754188353035,8534814,1151.8707214355468,1163.5435913085937,1160.8649014423866,73.1398084808462,4.994202560652411,-0.07268982973520155,0.003909480847741342,1
2023-11-23,1188.9500732421875,1191.1835423841578,1185.3268657327444,1185.3268657327444,8531542,1155.2842102050781,1163.0204638671876,1163.5396797090343,70.83577762503317,6.501505417715407,1.2421492197549202,0.0030566832931728793,0
2023-11-24,1188.1558837890625,1192.474021001291,1186.7414260587238,1187.0144298509326,6749486,1159.438458251953,1162.2193920898437,1165.8840800976084,70.40712791776812,7.544995330347547,2.5027184418734456,-0.0006679754440481744,1
2023-11-28,1188.404052734375,1191.034607263244,1178.899449291774,1188.155889499075,13792174,1162.629833984375,1161.778154296875,1168.028839396348,66.99394482594204,8.296358507331206,3.661446454964998,0.00020886901180094952,1
2023-11-29,1191.5308837890625,1197.1145563492605,1190.2156671664848,1195.1540911072586,12531306,1164.8186340332031,1161.2783520507812,1170.2671293385115,74.95148048366298,9.039921781326484,4.737141520237295,0.0026311177982716316,0
2023-11-30,1179.9913330078125,1191.530923348677,1176.2440439527552,1188.5529645510346,28439984,1167.0409362792968,1160.5254248046874,1171.1932439736831,62.5719801097506,8.598932582888892,5.509499732767615,-0.00968464262088975,1
2023-12-01,1188.3544921875,1189.3967050711567,1180.0658643673892,1180.2643464861462,14342842,1169.4456420898437,1159.8945922851562,1172.827648565475,76.7146587000728,8.822581292659152,6.1721160447459225,0.007087475090490347,1
2023-12-04,1201.209228515625,1215.9997806950958,1190.4886500919326,1215.9997806950958,15590990,1171.9272705078124,1159.7332836914063,1175.5306561797752,79.52901449483272,9.92271145563268,6.922235126923274,0.010817257318952223,1
2023-12-05,1209.9197998046875,1211.4584602643838,1201.9288955146308,1210.540207865299,12693624,1174.8568359375,1160.2852001953124,1178.8058127154811,81.4881660600237,11.366417851897495,7.8110716719181195,0.007251502138246435,1
2023-12-06,1221.5091552734375,1227.3905513904704,1208.5549856031337,1214.560584514323,16422442,1177.8869140625,1161.2411254882813,1182.8727977210008,79.55389043546873,13.292502013408011,8.907357740216097,0.009578614607861358,0
2023-12-07,1219.4990234375,1221.4346482742724,1212.0292855470004,1220.9631623446442,8142096,1181.1936950683594,1162.2546240234376,1186.3610096940008,77.24068395324419,14.489708409292462,10.02382787403137,-0.0016456134014709578,0
2023-12-08,1218.853759765625,1229.251775342433,1213.5182500771466,1222.874052744466,10204894,1184.1679382324219,1163.3991528320312,1189.4555573198697,78.9595423385205,15.211091721026605,11.061280643430418,-0.0005291219258676261,1
2023-12-11,1220.6405029296875,1224.7351961410227,1217.1909371644088,1218.9777608532804,7066138,1187.8606079101562,1164.5590698242188,1192.4255521398525,82.27691890230085,15.745464519991174,11.99811741874257,0.0014659208701182092,0
2023-12-12,1203.1202392578125,1223.41994400905,1201.1844932637518,1220.9631521449137,9197124,1190.569317626953,1165.1065209960936,1193.4440937701343,62.81584616823813,14.587069302961936,12.515907795586443,-0.014353336326153543,1
2023-12-13,1208.03369140625,1210.2176004047435,1194.3103140708777,1202.102614795848,10031182,1193.5311401367187,1166.0976831054688,1194.8335792592882,62.941940978058796,13.905216591455883,12.793769554760333,0.004083924439230335,1
2023-12-14,1223.0228271484375,1228.3831772791464,1212.3518080035872,1217.9851619285064,16972354,1196.203857421875,1167.2804272460937,1197.5182695344452,67.19256231536986,14.408252029493497,13.116666049706968,0.012407878893459401,1
2023-12-15,1238.6324462890625,1240.8162343922088,1225.951280138882,1229.8970515295573,15932152,1199.5515869140625,1169.04189453125,1201.4339054158374,72.156922001959,15.88338329239923,13.67000949824542,0.012763146193288888,1
2023-12-18,1251.239013671875,1258.1379030406688,1236.3243792186838,1238.6323699765337,14165188,1203.6574462890626,1171.0951977539062,1206.1772490592696,74.88210169321111,17.86375779624018,14.508759157844374,0.010177811360086553,1
2023-12-19,1269.6527099609375,1277.4945707453207,1253.3234974409622,1268.1140495332209,16820604,1208.8378479003907,1173.5172705078126,1212.2225310499045,77.59469677370394,20.68065652406085,15.743138631087671,0.01471637000434134,0
2023-12-20,1254.2913818359375,1289.8780864366483,1250.742696068458,1276.080186427869,17736722,1212.5168701171874,1175.5934033203125,1216.229088267622,75.5547886311575,21.426546371794302,16.879820179229,-0.012098842466514048,1
2023-12-21,1271.8614501953125,1277.2962009364337,1249.8741628164655,1254.2170195322976,13765454,1216.8435974121094,1178.2169873046876,1221.5274084512116,77.01075630544085,23.168356732768643,18.13752748993693,0.014007963870131368,1
2023-12-22,1273.1021728515625,1280.968874306117,1264.4660199985942,1270.3972179591544,16541784,1221.051202392578,1180.7646313476562,1226.4392907750546,75.14320965517831,24.367971139355404,19.383616219820624,0.0009755171493399661,1
2023-12-26,1279.554443359375,1286.453332624264,1271.935783794956,1274.5663382448713,7465664,1225.6211303710938,1183.0775122070313,1231.497876735466,74.74427098470093,25.544853337283257,20.61586364331315,0.005068148217326707,1
2023-12-27,1283.922119140625,1290.399082341518,1277.0976304877347,1281.514887400953,9204156,1230.3970336914062,1185.4345678710938,1236.4906617264335,73.37792917400151,26.524221180462973,21.797535150743116,0.0034134348904943934,1
2023-12-28,1293.203369140625,1296.4046504171113,1283.9220890250845,1285.3862277761266,12302636,1235.4806579589845,1187.9782373046876,1241.8918719563565,76.18121742448551,27.729646457250738,22.98395741204464,0.007228826314022996,0
2023-12-29,1282.9791259765625,1297.397434632089,1280.174929799553,1295.9581362918193,10864584,1240.6300476074218,1190.3695385742187,1245.8049437678046,71.32720181947951,27.542451462076542,23.89565622205102,-0.007906137122776657,0
